Sebastian has a sister , played basketball , sang in a choir and now lives in China and has traveled to France and Indonesia . The capital of Sebastian's country is	15	14	0.0967206209897995	['Beijing', 'Paris', 'Jakarta', 'Santiago', 'Warsaw', 'Helsinki']	Beijing	2	0.51	1
Daniel lives in China and has traveled to France and Poland . The capital of Daniel's country is	2	14	0.11968246102333069	['Beijing', 'Paris', 'Warsaw', 'Santiago', 'Helsinki', 'Jakarta']	Beijing	2	0.63	1
Daniel has a sister and now lives in China and has traveled to France and Poland . The capital of Daniel's country is	7	14	0.04512964189052582	['Paris', 'Warsaw', 'Beijing', 'Helsinki', 'Santiago', 'Jakarta']	Beijing	2	0.24	3
Daniel has a sister , played basketball and now lives in China and has traveled to France and Poland . The capital of Daniel's country is	10	14	0.07067669928073883	['Beijing', 'Paris', 'Warsaw', 'Santiago', 'Jakarta', 'Helsinki']	Beijing	2	0.37	1
Daniel has a sister , played basketball , sang in a choir and now lives in China and has traveled to France and Poland . The capital of Daniel's country is	15	14	0.08957584947347641	['Beijing', 'Paris', 'Warsaw', 'Jakarta', 'Santiago', 'Helsinki']	Beijing	2	0.47	1
Daniel lives in China and has traveled to Indonesia and Chile . The capital of Daniel's country is	2	14	0.14943470060825348	['Beijing', 'Jakarta', 'Santiago', 'Paris', 'Warsaw', 'Helsinki']	Beijing	2	0.79	1
Daniel has a sister and now lives in China and has traveled to Indonesia and Chile . The capital of Daniel's country is	7	14	0.06595651805400848	['Jakarta', 'Beijing', 'Santiago', 'Paris', 'Warsaw', 'Helsinki']	Beijing	2	0.35	2
Daniel has a sister , played basketball and now lives in China and has traveled to Indonesia and Chile . The capital of Daniel's country is	10	14	0.07778951525688171	['Beijing', 'Jakarta', 'Santiago', 'Paris', 'Warsaw', 'Helsinki']	Beijing	2	0.41	1
Daniel has a sister , played basketball , sang in a choir and now lives in China and has traveled to Indonesia and Chile . The capital of Daniel's country is	15	14	0.09036039561033249	['Beijing', 'Jakarta', 'Santiago', 'Paris', 'Warsaw', 'Helsinki']	Beijing	2	0.48	1
Rowan lives in China and has traveled to Indonesia and Finland . The capital of Rowan's country is	2	14	0.037542734295129776	['Beijing', 'Jakarta', 'Helsinki', 'Paris', 'Warsaw', 'Santiago']	Beijing	2	0.2	1
Rowan has a sister and now lives in China and has traveled to Indonesia and Finland . The capital of Rowan's country is	7	14	0.01279839314520359	['Jakarta', 'Beijing', 'Helsinki', 'Paris', 'Warsaw', 'Santiago']	Beijing	2	0.07	2
Rowan has a sister , played basketball and now lives in China and has traveled to Indonesia and Finland . The capital of Rowan's country is	10	14	0.014980912208557129	['Jakarta', 'Beijing', 'Helsinki', 'Paris', 'Warsaw', 'Santiago']	Beijing	2	0.08	2
Rowan has a sister , played basketball , sang in a choir and now lives in China and has traveled to Indonesia and Finland . The capital of Rowan's country is	15	14	0.015921825543045998	['Beijing', 'Jakarta', 'Helsinki', 'Warsaw', 'Paris', 'Santiago']	Beijing	2	0.08	1
Joe lives in China and has traveled to Indonesia and France . The capital of Joe's country is	2	14	0.16529639065265656	['Beijing', 'Paris', 'Jakarta', 'Santiago', 'Warsaw', 'Helsinki']	Beijing	2	0.87	1
Joe has a sister and now lives in China and has traveled to Indonesia and France . The capital of Joe's country is	7	14	0.1257355809211731	['Beijing', 'Paris', 'Jakarta', 'Santiago', 'Warsaw', 'Helsinki']	Beijing	2	0.66	1
Joe has a sister , played basketball and now lives in China and has traveled to Indonesia and France . The capital of Joe's country is	10	14	0.1376863420009613	['Beijing', 'Paris', 'Jakarta', 'Santiago', 'Warsaw', 'Helsinki']	Beijing	2	0.72	1
Joe has a sister , played basketball , sang in a choir and now lives in China and has traveled to Indonesia and France . The capital of Joe's country is	15	14	0.13747663795948029	['Beijing', 'Paris', 'Jakarta', 'Santiago', 'Warsaw', 'Helsinki']	Beijing	2	0.72	1
Jake lives in China and has traveled to Indonesia and Poland . The capital of Jake's country is	2	14	0.06589830666780472	['Beijing', 'Warsaw', 'Jakarta', 'Paris', 'Helsinki', 'Santiago']	Beijing	2	0.35	1
Jake has a sister and now lives in China and has traveled to Indonesia and Poland . The capital of Jake's country is	7	14	0.028411487117409706	['Warsaw', 'Beijing', 'Jakarta', 'Paris', 'Helsinki', 'Santiago']	Beijing	2	0.15	2
Jake has a sister , played basketball and now lives in China and has traveled to Indonesia and Poland . The capital of Jake's country is	10	14	0.04516741260886192	['Beijing', 'Warsaw', 'Jakarta', 'Paris', 'Helsinki', 'Santiago']	Beijing	2	0.24	1
Jake has a sister , played basketball , sang in a choir and now lives in China and has traveled to Indonesia and Poland . The capital of Jake's country is	15	14	0.05717543885111809	['Beijing', 'Warsaw', 'Jakarta', 'Paris', 'Helsinki', 'Santiago']	Beijing	2	0.3	1
Sebastian lives in China and has traveled to Poland and Chile . The capital of Sebastian's country is	2	14	0.024356866255402565	['Warsaw', 'Beijing', 'Paris', 'Santiago', 'Jakarta', 'Helsinki']	Beijing	2	0.13	2
Sebastian has a sister and now lives in China and has traveled to Poland and Chile . The capital of Sebastian's country is	7	14	0.0074774338863790035	['Warsaw', 'Beijing', 'Santiago', 'Paris', 'Jakarta', 'Helsinki']	Beijing	2	0.04	2
Sebastian has a sister , played basketball and now lives in China and has traveled to Poland and Chile . The capital of Sebastian's country is	10	14	0.01482666190713644	['Warsaw', 'Beijing', 'Santiago', 'Paris', 'Jakarta', 'Helsinki']	Beijing	2	0.08	2
Sebastian has a sister , played basketball , sang in a choir and now lives in China and has traveled to Poland and Chile . The capital of Sebastian's country is	15	14	0.01635025441646576	['Warsaw', 'Beijing', 'Santiago', 'Paris', 'Jakarta', 'Helsinki']	Beijing	2	0.09	2
John lives in China and has traveled to Poland and Finland . The capital of John's country is	2	14	0.025186579674482346	['Warsaw', 'Beijing', 'Helsinki', 'Paris', 'Jakarta', 'Santiago']	Beijing	2	0.13	2
John has a sister and now lives in China and has traveled to Poland and Finland . The capital of John's country is	7	14	0.0060841236263513565	['Warsaw', 'Helsinki', 'Beijing', 'Paris', 'Jakarta', 'Santiago']	Beijing	2	0.03	3
John has a sister , played basketball and now lives in China and has traveled to Poland and Finland . The capital of John's country is	10	14	0.01379049476236105	['Warsaw', 'Beijing', 'Helsinki', 'Paris', 'Jakarta', 'Santiago']	Beijing	2	0.07	2
John has a sister , played basketball , sang in a choir and now lives in China and has traveled to Poland and Finland . The capital of John's country is	15	14	0.01941988430917263	['Warsaw', 'Beijing', 'Helsinki', 'Paris', 'Jakarta', 'Santiago']	Beijing	2	0.1	2
Daniel lives in China and has traveled to Poland and France . The capital of Daniel's country is	2	14	0.026448562741279602	['Warsaw', 'Paris', 'Beijing', 'Helsinki', 'Santiago', 'Jakarta']	Beijing	2	0.14	3
Daniel has a sister and now lives in China and has traveled to Poland and France . The capital of Daniel's country is	7	14	0.007236635312438011	['Warsaw', 'Paris', 'Beijing', 'Helsinki', 'Santiago', 'Jakarta']	Beijing	2	0.04	3
Daniel has a sister , played basketball and now lives in China and has traveled to Poland and France . The capital of Daniel's country is	10	14	0.019615735858678818	['Warsaw', 'Paris', 'Beijing', 'Helsinki', 'Santiago', 'Jakarta']	Beijing	2	0.1	3
Daniel has a sister , played basketball , sang in a choir and now lives in China and has traveled to Poland and France . The capital of Daniel's country is	15	14	0.02837222069501877	['Warsaw', 'Beijing', 'Paris', 'Jakarta', 'Santiago', 'Helsinki']	Beijing	2	0.15	2
Rowan lives in China and has traveled to Poland and Indonesia . The capital of Rowan's country is	2	14	0.024897804483771324	['Warsaw', 'Beijing', 'Jakarta', 'Paris', 'Helsinki', 'Santiago']	Beijing	2	0.13	2
Rowan has a sister and now lives in China and has traveled to Poland and Indonesia . The capital of Rowan's country is	7	14	0.007104506716132164	['Warsaw', 'Beijing', 'Jakarta', 'Paris', 'Helsinki', 'Santiago']	Beijing	2	0.04	2
Rowan has a sister , played basketball and now lives in China and has traveled to Poland and Indonesia . The capital of Rowan's country is	10	14	0.007969704456627369	['Warsaw', 'Beijing', 'Jakarta', 'Paris', 'Santiago', 'Helsinki']	Beijing	2	0.04	2
Rowan has a sister , played basketball , sang in a choir and now lives in China and has traveled to Poland and Indonesia . The capital of Rowan's country is	15	14	0.008678712882101536	['Warsaw', 'Beijing', 'Jakarta', 'Paris', 'Santiago', 'Helsinki']	Beijing	2	0.05	2
Jack lives in Finland and has traveled to Chile and China . The capital of Jack's country is	2	14	0.31305891275405884	['Helsinki', 'Paris', 'Santiago', 'Jakarta', 'Warsaw', 'Beijing']	Helsinki	2	0.5	1
Jack has a sister and now lives in Finland and has traveled to Chile and China . The capital of Jack's country is	7	14	0.11175716668367386	['Helsinki', 'Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw']	Helsinki	2	0.18	1
Jack has a sister , played basketball and now lives in Finland and has traveled to Chile and China . The capital of Jack's country is	10	14	0.134499654173851	['Helsinki', 'Santiago', 'Paris', 'Beijing', 'Warsaw', 'Jakarta']	Helsinki	2	0.21	1
Jack has a sister , played basketball , sang in a choir and now lives in Finland and has traveled to Chile and China . The capital of Jack's country is	15	14	0.14879131317138672	['Helsinki', 'Paris', 'Santiago', 'Warsaw', 'Beijing', 'Jakarta']	Helsinki	2	0.24	1
John lives in Finland and has traveled to Chile and France . The capital of John's country is	2	14	0.5745944380760193	['Helsinki', 'Paris', 'Santiago', 'Warsaw', 'Jakarta', 'Beijing']	Helsinki	2	0.91	1
John has a sister and now lives in Finland and has traveled to Chile and France . The capital of John's country is	7	14	0.34186655282974243	['Helsinki', 'Paris', 'Santiago', 'Warsaw', 'Jakarta', 'Beijing']	Helsinki	2	0.54	1
John has a sister , played basketball and now lives in Finland and has traveled to Chile and France . The capital of John's country is	10	14	0.2560763359069824	['Helsinki', 'Paris', 'Santiago', 'Warsaw', 'Jakarta', 'Beijing']	Helsinki	2	0.41	1
John has a sister , played basketball , sang in a choir and now lives in Finland and has traveled to Chile and France . The capital of John's country is	15	14	0.2506450116634369	['Helsinki', 'Paris', 'Santiago', 'Warsaw', 'Jakarta', 'Beijing']	Helsinki	2	0.4	1
Daniel lives in Finland and has traveled to Chile and Indonesia . The capital of Daniel's country is	2	14	0.5453382134437561	['Helsinki', 'Paris', 'Santiago', 'Jakarta', 'Warsaw', 'Beijing']	Helsinki	2	0.87	1
Daniel has a sister and now lives in Finland and has traveled to Chile and Indonesia . The capital of Daniel's country is	7	14	0.27991780638694763	['Helsinki', 'Santiago', 'Jakarta', 'Paris', 'Warsaw', 'Beijing']	Helsinki	2	0.44	1
Daniel has a sister , played basketball and now lives in Finland and has traveled to Chile and Indonesia . The capital of Daniel's country is	10	14	0.17048627138137817	['Helsinki', 'Santiago', 'Jakarta', 'Paris', 'Warsaw', 'Beijing']	Helsinki	2	0.27	1
Daniel has a sister , played basketball , sang in a choir and now lives in Finland and has traveled to Chile and Indonesia . The capital of Daniel's country is	15	14	0.17092318832874298	['Helsinki', 'Santiago', 'Paris', 'Jakarta', 'Warsaw', 'Beijing']	Helsinki	2	0.27	1
Jake lives in Finland and has traveled to Chile and Poland . The capital of Jake's country is	2	14	0.4143048822879791	['Helsinki', 'Warsaw', 'Paris', 'Santiago', 'Jakarta', 'Beijing']	Helsinki	2	0.66	1
Jake has a sister and now lives in Finland and has traveled to Chile and Poland . The capital of Jake's country is	7	14	0.17875567078590393	['Helsinki', 'Warsaw', 'Santiago', 'Paris', 'Jakarta', 'Beijing']	Helsinki	2	0.28	1
Jake has a sister , played basketball and now lives in Finland and has traveled to Chile and Poland . The capital of Jake's country is	10	14	0.17177575826644897	['Helsinki', 'Warsaw', 'Santiago', 'Paris', 'Jakarta', 'Beijing']	Helsinki	2	0.27	1
Jake has a sister , played basketball , sang in a choir and now lives in Finland and has traveled to Chile and Poland . The capital of Jake's country is	15	14	0.1603091061115265	['Helsinki', 'Warsaw', 'Santiago', 'Paris', 'Jakarta', 'Beijing']	Helsinki	2	0.25	1
Joe lives in Finland and has traveled to China and Chile . The capital of Joe's country is	2	14	0.5143003463745117	['Helsinki', 'Paris', 'Beijing', 'Warsaw', 'Santiago', 'Jakarta']	Helsinki	2	0.82	1
Joe has a sister and now lives in Finland and has traveled to China and Chile . The capital of Joe's country is	7	14	0.370700478553772	['Helsinki', 'Beijing', 'Paris', 'Santiago', 'Warsaw', 'Jakarta']	Helsinki	2	0.59	1
Joe has a sister , played basketball and now lives in Finland and has traveled to China and Chile . The capital of Joe's country is	10	14	0.30412375926971436	['Helsinki', 'Paris', 'Beijing', 'Warsaw', 'Santiago', 'Jakarta']	Helsinki	2	0.48	1
Joe has a sister , played basketball , sang in a choir and now lives in Finland and has traveled to China and Chile . The capital of Joe's country is	15	14	0.2532978653907776	['Helsinki', 'Paris', 'Beijing', 'Warsaw', 'Santiago', 'Jakarta']	Helsinki	2	0.4	1
Rowan lives in Finland and has traveled to China and France . The capital of Rowan's country is	2	14	0.25123918056488037	['Helsinki', 'Paris', 'Beijing', 'Warsaw', 'Jakarta', 'Santiago']	Helsinki	2	0.4	1
Rowan has a sister and now lives in Finland and has traveled to China and France . The capital of Rowan's country is	7	14	0.05148964375257492	['Helsinki', 'Paris', 'Beijing', 'Warsaw', 'Jakarta', 'Santiago']	Helsinki	2	0.08	1
Rowan has a sister , played basketball and now lives in Finland and has traveled to China and France . The capital of Rowan's country is	10	14	0.06831575930118561	['Helsinki', 'Paris', 'Warsaw', 'Beijing', 'Jakarta', 'Santiago']	Helsinki	2	0.11	1
Rowan has a sister , played basketball , sang in a choir and now lives in Finland and has traveled to China and France . The capital of Rowan's country is	15	14	0.08418258279561996	['Helsinki', 'Paris', 'Warsaw', 'Beijing', 'Jakarta', 'Santiago']	Helsinki	2	0.13	1
Jack lives in Finland and has traveled to China and Indonesia . The capital of Jack's country is	2	14	0.366709440946579	['Helsinki', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Santiago']	Helsinki	2	0.58	1
Jack has a sister and now lives in Finland and has traveled to China and Indonesia . The capital of Jack's country is	7	14	0.13313746452331543	['Helsinki', 'Beijing', 'Paris', 'Jakarta', 'Warsaw', 'Santiago']	Helsinki	2	0.21	1
Jack has a sister , played basketball and now lives in Finland and has traveled to China and Indonesia . The capital of Jack's country is	10	14	0.15046164393424988	['Helsinki', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Santiago']	Helsinki	2	0.24	1
Jack has a sister , played basketball , sang in a choir and now lives in Finland and has traveled to China and Indonesia . The capital of Jack's country is	15	14	0.16387903690338135	['Helsinki', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Santiago']	Helsinki	2	0.26	1
Jack lives in Finland and has traveled to China and Poland . The capital of Jack's country is	2	14	0.2881987988948822	['Helsinki', 'Warsaw', 'Paris', 'Beijing', 'Jakarta', 'Santiago']	Helsinki	2	0.46	1
Jack has a sister and now lives in Finland and has traveled to China and Poland . The capital of Jack's country is	7	14	0.07747146487236023	['Helsinki', 'Warsaw', 'Paris', 'Beijing', 'Jakarta', 'Santiago']	Helsinki	2	0.12	1
Jack has a sister , played basketball and now lives in Finland and has traveled to China and Poland . The capital of Jack's country is	10	14	0.11176549643278122	['Helsinki', 'Warsaw', 'Paris', 'Beijing', 'Jakarta', 'Santiago']	Helsinki	2	0.18	1
