Jack has a sister , played basketball , sang in a choir and now lives in Chile and Joe lives in China and John lives in Indonesia . The capital of Jack's country is	15	17	0.04864806681871414	['santiago', 'beijing', 'jakarta', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.06	1
Daniel lives in Chile and Jack lives in China and Rowan lives in Poland . The capital of Daniel's country is	2	17	0.06635875254869461	['santiago', 'warsaw', 'beijing', 'paris', 'jakarta', 'helsinki']	Santiago	2	0.08	1
Daniel has a sister and now lives in Chile and Jack lives in China and Rowan lives in Poland . The capital of Daniel's country is	7	17	0.023558545857667923	['warsaw', 'santiago', 'paris', 'beijing', 'jakarta', 'helsinki']	Santiago	2	0.03	2
Daniel has a sister and played basketball and now lives in Chile and Jack lives in China and Rowan lives in Poland . The capital of Daniel's country is	10	17	0.030754659324884415	['warsaw', 'santiago', 'beijing', 'paris', 'helsinki', 'jakarta']	Santiago	2	0.04	2
Daniel has a sister , played basketball , sang in a choir and now lives in Chile and Jack lives in China and Rowan lives in Poland . The capital of Daniel's country is	15	17	0.026136180385947227	['warsaw', 'santiago', 'beijing', 'paris', 'jakarta', 'helsinki']	Santiago	2	0.03	2
John lives in Chile and Joe lives in Finland and Rowan lives in China . The capital of John's country is	2	17	0.06674313545227051	['helsinki', 'santiago', 'beijing', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.08	2
John has a sister and now lives in Chile and Joe lives in Finland and Rowan lives in China . The capital of John's country is	7	17	0.018097059801220894	['helsinki', 'santiago', 'beijing', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.02	2
John has a sister and played basketball and now lives in Chile and Joe lives in Finland and Rowan lives in China . The capital of John's country is	10	17	0.018039371818304062	['helsinki', 'santiago', 'beijing', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.02	2
John has a sister , played basketball , sang in a choir and now lives in Chile and Joe lives in Finland and Rowan lives in China . The capital of John's country is	15	17	0.01487724855542183	['helsinki', 'santiago', 'beijing', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.02	2
Jack lives in Chile and Daniel lives in Finland and Rowan lives in France . The capital of Jack's country is	2	17	0.04895969107747078	['paris', 'santiago', 'helsinki', 'beijing', 'jakarta', 'warsaw']	Santiago	2	0.06	2
Jack has a sister and now lives in Chile and Daniel lives in Finland and Rowan lives in France . The capital of Jack's country is	7	17	0.015605962835252285	['paris', 'helsinki', 'santiago', 'beijing', 'jakarta', 'warsaw']	Santiago	2	0.02	3
Jack has a sister and played basketball and now lives in Chile and Daniel lives in Finland and Rowan lives in France . The capital of Jack's country is	10	17	0.018775049597024918	['paris', 'helsinki', 'santiago', 'beijing', 'jakarta', 'warsaw']	Santiago	2	0.02	3
Jack has a sister , played basketball , sang in a choir and now lives in Chile and Daniel lives in Finland and Rowan lives in France . The capital of Jack's country is	15	17	0.013815615326166153	['paris', 'helsinki', 'santiago', 'beijing', 'warsaw', 'jakarta']	Santiago	2	0.02	3
Joe lives in Chile and Daniel lives in Finland and Jack lives in Indonesia . The capital of Joe's country is	2	17	0.23160670697689056	['santiago', 'helsinki', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.29	1
Joe has a sister and now lives in Chile and Daniel lives in Finland and Jack lives in Indonesia . The capital of Joe's country is	7	17	0.07528509944677353	['helsinki', 'santiago', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.09	2
Joe has a sister and played basketball and now lives in Chile and Daniel lives in Finland and Jack lives in Indonesia . The capital of Joe's country is	10	17	0.06567778438329697	['helsinki', 'santiago', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.08	2
Joe has a sister , played basketball , sang in a choir and now lives in Chile and Daniel lives in Finland and Jack lives in Indonesia . The capital of Joe's country is	15	17	0.048822395503520966	['helsinki', 'santiago', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.06	2
Jack lives in Chile and Rowan lives in Finland and Jake lives in Poland . The capital of Jack's country is	2	17	0.014522342942655087	['helsinki', 'warsaw', 'santiago', 'paris', 'jakarta', 'beijing']	Santiago	2	0.02	3
Jack has a sister and now lives in Chile and Rowan lives in Finland and Jake lives in Poland . The capital of Jack's country is	7	17	0.005277205258607864	['helsinki', 'warsaw', 'paris', 'santiago', 'jakarta', 'beijing']	Santiago	2	0.01	4
Jack has a sister and played basketball and now lives in Chile and Rowan lives in Finland and Jake lives in Poland . The capital of Jack's country is	10	17	0.005931186489760876	['helsinki', 'warsaw', 'paris', 'santiago', 'jakarta', 'beijing']	Santiago	2	0.01	4
Jack has a sister , played basketball , sang in a choir and now lives in Chile and Rowan lives in Finland and Jake lives in Poland . The capital of Jack's country is	15	17	0.005166917573660612	['helsinki', 'warsaw', 'paris', 'santiago', 'jakarta', 'beijing']	Santiago	2	0.01	4
Joe lives in Chile and Daniel lives in France and John lives in China . The capital of Joe's country is	2	17	0.27289384603500366	['santiago', 'paris', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.34	1
Joe has a sister and now lives in Chile and Daniel lives in France and John lives in China . The capital of Joe's country is	7	17	0.11924627423286438	['santiago', 'paris', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.15	1
Joe has a sister and played basketball and now lives in Chile and Daniel lives in France and John lives in China . The capital of Joe's country is	10	17	0.1519707888364792	['santiago', 'paris', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.19	1
Joe has a sister , played basketball , sang in a choir and now lives in Chile and Daniel lives in France and John lives in China . The capital of Joe's country is	15	17	0.12304994463920593	['santiago', 'paris', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.15	1
Sebastian lives in Chile and Daniel lives in France and Jake lives in Finland . The capital of Sebastian's country is	2	17	0.25267454981803894	['santiago', 'paris', 'helsinki', 'beijing', 'warsaw', 'jakarta']	Santiago	2	0.32	1
Sebastian has a sister and now lives in Chile and Daniel lives in France and Jake lives in Finland . The capital of Sebastian's country is	7	17	0.06150585040450096	['santiago', 'paris', 'helsinki', 'warsaw', 'jakarta', 'beijing']	Santiago	2	0.08	1
Sebastian has a sister and played basketball and now lives in Chile and Daniel lives in France and Jake lives in Finland . The capital of Sebastian's country is	10	17	0.08418559283018112	['santiago', 'paris', 'helsinki', 'warsaw', 'beijing', 'jakarta']	Santiago	2	0.11	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Chile and Daniel lives in France and Jake lives in Finland . The capital of Sebastian's country is	15	17	0.06408640742301941	['santiago', 'paris', 'helsinki', 'warsaw', 'beijing', 'jakarta']	Santiago	2	0.08	1
Jake lives in Chile and John lives in France and Joe lives in Indonesia . The capital of Jake's country is	2	17	0.3627219796180725	['santiago', 'paris', 'jakarta', 'beijing', 'helsinki', 'warsaw']	Santiago	2	0.45	1
Jake has a sister and now lives in Chile and John lives in France and Joe lives in Indonesia . The capital of Jake's country is	7	17	0.15186725556850433	['santiago', 'paris', 'jakarta', 'beijing', 'helsinki', 'warsaw']	Santiago	2	0.19	1
Jake has a sister and played basketball and now lives in Chile and John lives in France and Joe lives in Indonesia . The capital of Jake's country is	10	17	0.16021493077278137	['santiago', 'paris', 'jakarta', 'beijing', 'helsinki', 'warsaw']	Santiago	2	0.2	1
Jake has a sister , played basketball , sang in a choir and now lives in Chile and John lives in France and Joe lives in Indonesia . The capital of Jake's country is	15	17	0.11533758789300919	['santiago', 'paris', 'jakarta', 'beijing', 'helsinki', 'warsaw']	Santiago	2	0.14	1
Jack lives in Chile and Joe lives in France and Jake lives in Poland . The capital of Jack's country is	2	17	0.03793898969888687	['paris', 'santiago', 'warsaw', 'beijing', 'helsinki', 'jakarta']	Santiago	2	0.05	2
Jack has a sister and now lives in Chile and Joe lives in France and Jake lives in Poland . The capital of Jack's country is	7	17	0.013561544008553028	['paris', 'warsaw', 'santiago', 'helsinki', 'beijing', 'jakarta']	Santiago	2	0.02	3
Jack has a sister and played basketball and now lives in Chile and Joe lives in France and Jake lives in Poland . The capital of Jack's country is	10	17	0.017356446012854576	['paris', 'warsaw', 'santiago', 'beijing', 'helsinki', 'jakarta']	Santiago	2	0.02	3
Jack has a sister , played basketball , sang in a choir and now lives in Chile and Joe lives in France and Jake lives in Poland . The capital of Jack's country is	15	17	0.014944682829082012	['paris', 'warsaw', 'santiago', 'beijing', 'helsinki', 'jakarta']	Santiago	2	0.02	3
John lives in Chile and Daniel lives in Indonesia and Joe lives in China . The capital of John's country is	2	17	0.28911498188972473	['santiago', 'jakarta', 'beijing', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.36	1
John has a sister and now lives in Chile and Daniel lives in Indonesia and Joe lives in China . The capital of John's country is	7	17	0.09228214621543884	['santiago', 'jakarta', 'beijing', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.12	1
John has a sister and played basketball and now lives in Chile and Daniel lives in Indonesia and Joe lives in China . The capital of John's country is	10	17	0.10721059143543243	['santiago', 'jakarta', 'beijing', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.13	1
John has a sister , played basketball , sang in a choir and now lives in Chile and Daniel lives in Indonesia and Joe lives in China . The capital of John's country is	15	17	0.0839550718665123	['santiago', 'jakarta', 'beijing', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.1	1
Jake lives in Chile and John lives in Indonesia and Daniel lives in Finland . The capital of Jake's country is	2	17	0.194264754652977	['santiago', 'helsinki', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.24	1
Jake has a sister and now lives in Chile and John lives in Indonesia and Daniel lives in Finland . The capital of Jake's country is	7	17	0.06247526407241821	['helsinki', 'santiago', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.08	2
Jake has a sister and played basketball and now lives in Chile and John lives in Indonesia and Daniel lives in Finland . The capital of Jake's country is	10	17	0.06028742343187332	['helsinki', 'santiago', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.08	2
Jake has a sister , played basketball , sang in a choir and now lives in Chile and John lives in Indonesia and Daniel lives in Finland . The capital of Jake's country is	15	17	0.04477131739258766	['helsinki', 'santiago', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.06	2
Rowan lives in Chile and Sebastian lives in Indonesia and Jake lives in France . The capital of Rowan's country is	2	17	0.11298153549432755	['santiago', 'paris', 'jakarta', 'beijing', 'warsaw', 'helsinki']	Santiago	2	0.14	1
Rowan has a sister and now lives in Chile and Sebastian lives in Indonesia and Jake lives in France . The capital of Rowan's country is	7	17	0.0165853314101696	['paris', 'santiago', 'jakarta', 'beijing', 'warsaw', 'helsinki']	Santiago	2	0.02	2
Rowan has a sister and played basketball and now lives in Chile and Sebastian lives in Indonesia and Jake lives in France . The capital of Rowan's country is	10	17	0.024739524349570274	['santiago', 'paris', 'jakarta', 'beijing', 'warsaw', 'helsinki']	Santiago	2	0.03	1
Rowan has a sister , played basketball , sang in a choir and now lives in Chile and Sebastian lives in Indonesia and Jake lives in France . The capital of Rowan's country is	15	17	0.021491054445505142	['santiago', 'paris', 'jakarta', 'beijing', 'warsaw', 'helsinki']	Santiago	2	0.03	1
John lives in Chile and Jake lives in Indonesia and Daniel lives in Poland . The capital of John's country is	2	17	0.13646142184734344	['santiago', 'warsaw', 'jakarta', 'paris', 'helsinki', 'beijing']	Santiago	2	0.17	1
John has a sister and now lives in Chile and Jake lives in Indonesia and Daniel lives in Poland . The capital of John's country is	7	17	0.03767022117972374	['warsaw', 'santiago', 'jakarta', 'paris', 'helsinki', 'beijing']	Santiago	2	0.05	2
John has a sister and played basketball and now lives in Chile and Jake lives in Indonesia and Daniel lives in Poland . The capital of John's country is	10	17	0.053119856864213943	['santiago', 'warsaw', 'jakarta', 'paris', 'helsinki', 'beijing']	Santiago	2	0.07	1
John has a sister , played basketball , sang in a choir and now lives in Chile and Jake lives in Indonesia and Daniel lives in Poland . The capital of John's country is	15	17	0.04269184544682503	['santiago', 'warsaw', 'jakarta', 'paris', 'helsinki', 'beijing']	Santiago	2	0.05	1
John lives in Chile and Jack lives in Poland and Jake lives in China . The capital of John's country is	2	17	0.05246427282691002	['santiago', 'warsaw', 'beijing', 'paris', 'jakarta', 'helsinki']	Santiago	2	0.07	1
John has a sister and now lives in Chile and Jack lives in Poland and Jake lives in China . The capital of John's country is	7	17	0.01534088235348463	['warsaw', 'santiago', 'paris', 'beijing', 'jakarta', 'helsinki']	Santiago	2	0.02	2
John has a sister and played basketball and now lives in Chile and Jack lives in Poland and Jake lives in China . The capital of John's country is	10	17	0.016479993239045143	['warsaw', 'santiago', 'paris', 'beijing', 'helsinki', 'jakarta']	Santiago	2	0.02	2
John has a sister , played basketball , sang in a choir and now lives in Chile and Jack lives in Poland and Jake lives in China . The capital of John's country is	15	17	0.017150169238448143	['warsaw', 'santiago', 'paris', 'beijing', 'helsinki', 'jakarta']	Santiago	2	0.02	2
Jake lives in Chile and Daniel lives in Poland and Joe lives in Finland . The capital of Jake's country is	2	17	0.0526345930993557	['helsinki', 'santiago', 'warsaw', 'paris', 'jakarta', 'beijing']	Santiago	2	0.07	2
Jake has a sister and now lives in Chile and Daniel lives in Poland and Joe lives in Finland . The capital of Jake's country is	7	17	0.01758788898587227	['helsinki', 'warsaw', 'santiago', 'paris', 'jakarta', 'beijing']	Santiago	2	0.02	3
Jake has a sister and played basketball and now lives in Chile and Daniel lives in Poland and Joe lives in Finland . The capital of Jake's country is	10	17	0.015758085995912552	['helsinki', 'warsaw', 'santiago', 'paris', 'jakarta', 'beijing']	Santiago	2	0.02	3
